Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-03-04,807749.0,"Jones, Gavyn",Left,OKL_SOO,CH,82.84483,3.29225,-5.6463,2073.871397,6.09207,5.57339,-2.56446,5.6463,2.56446,4S,92.50971783018868,12.28895113402062,13.141103917525772,-9.664887830188675,-8.996701134020618,-7.494803917525772,-0.00192607499575524,InPlay,-6.896743,2.389151,-0.029287,3.404527,0.005730213940822945,0.009439826183703717,91.88937509273688
2025-03-04,807749.0,"Jones, Gavyn",Left,OKL_SOO,4S,91.01104,16.23343,-14.30922,2222.431747,6.35628,5.72875,-2.11203,14.30922,2.11203,4S,92.50971783018868,12.28895113402062,13.141103917525772,-1.498677830188683,3.944478865979379,1.1681160824742278,-0.0023354227308186757,FoulBallNotFieldable,-4.789678,1.400227,-1.518419,3.98274,0.0028173875412249826,0.007336215723822519,92.97620126503205
2025-03-04,807749.0,"Jones, Gavyn",Left,OKL_SOO,CH,85.422,7.06181,-8.75347,1960.190957,6.44146,5.39828,-2.5955,8.75347,2.5955,4S,92.50971783018868,12.28895113402062,13.141103917525772,-7.08771783018868,-5.227141134020619,-4.387633917525772,0.0006315710343668237,BallCalled,-8.497798,3.507312,-2.700555,5.087461,0.005730213940822945,0.009439826183703717,94.5987957752251
2025-03-04,807749.0,"Jones, Gavyn",Left,OKL_SOO,CH,85.08044,5.23815,-11.86634,2033.849384,6.44925,5.42863,-2.60748,11.86634,2.60748,4S,92.50971783018868,12.28895113402062,13.141103917525772,-7.429277830188681,-7.050801134020619,-1.2747639175257728,0.007834719716929298,StrikeSwinging,-8.188246,2.602968,-2.070855,4.748085,0.005730213940822945,0.009439826183703717,102.22939038828854
2025-03-04,807749.0,"Jones, Gavyn",Left,OKL_SOO,4S,93.51241,14.15418,-15.63969,2332.016326,6.48105,5.67629,-2.1172,15.63969,2.1172,4S,92.50971783018868,12.28895113402062,13.141103917525772,1.0026921698113256,1.8652288659793808,2.498586082474228,0.016365807234070783,BallCalled,-4.644445,2.801584,-1.269061,5.619902,0.0028173875412249826,0.007336215723822519,118.46785891103326
2025-03-04,807749.0,"Jones, Gavyn",Left,OKL_SOO,CH,85.15561,7.4028,-8.11028,2017.181426,6.41539,5.40348,-2.62407,8.11028,2.62407,4S,92.50971783018868,12.28895113402062,13.141103917525772,-7.354107830188681,-4.886151134020619,-5.0308239175257725,0.004902265878065483,StrikeSwinging,-7.17349,2.940696,-1.381725,4.405513,0.005730213940822945,0.009439826183703717,99.12292022475289
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.24876,1.83036,13.21127,2387.563923,6.30386,5.32169,2.01612,13.21127,2.01612,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.5222603846153788,-4.826943461538462,-3.4589512087912073,-0.005087826565891124,BallCalled,-6.167902,0.273938,-0.64076,-2.11685,0.0028173875412249826,0.007336215723822519,89.22439796658935
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.6276,9.26886,10.44453,2221.166065,6.3987,5.34446,2.01355,10.44453,2.01355,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.143420384615382,2.6115565384615387,-6.225691208791208,-0.0037512139438655432,BallCalled,-4.223593,-0.431801,0.199182,-2.322786,0.0028173875412249826,0.007336215723822519,91.04633542364269
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,SL,86.80205,1.50579,-6.4728,2146.272044,5.95599,5.17107,2.19746,-6.4728,2.19746,SI,94.77102038461538,6.657303461538461,16.670221208791208,-7.968970384615389,-5.151513461538461,-23.143021208791207,0.009650367471772418,BallCalled,-6.29647,-1.452192,0.193823,-0.287956,0.0074131820252190065,0.007873758574086115,102.84131831767914
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,92.3511,4.42583,9.37119,2208.633015,6.36892,5.34878,1.99931,9.37119,1.99931,SI,94.77102038461538,6.657303461538461,16.670221208791208,-2.4199203846153807,-2.231473461538461,-7.299031208791208,-0.013195985282263654,StrikeCalled,-6.75814,-1.453359,-1.328173,-3.148997,0.0028173875412249826,0.007336215723822519,78.17216201605247
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,92.74921,3.64268,9.03075,2225.281874,6.56407,5.24627,2.02139,9.03075,2.02139,SI,94.77102038461538,6.657303461538461,16.670221208791208,-2.021810384615378,-3.0146234615384615,-7.639471208791209,0.0051906783074793785,StrikeCalled,-5.487623,-2.129056,-0.11393,-3.766271,0.0028173875412249826,0.007336215723822519,103.23503404970458
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,92.23389,7.04067,6.83756,2390.861866,6.56815,5.22848,2.29461,6.83756,2.29461,SI,94.77102038461538,6.657303461538461,16.670221208791208,-2.5371303846153808,0.383366538461539,-9.832661208791208,0.010224000024625875,FoulBallNotFieldable,-5.532428,-2.752078,-0.809988,-3.990928,0.0028173875412249826,0.007336215723822519,110.09595786469279
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,92.95058,3.60784,9.70067,2292.451518,6.59597,5.31486,1.99041,9.70067,1.99041,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.820440384615381,-3.0494634615384615,-6.9695512087912075,-0.002776083456023172,FoulBallNotFieldable,-5.499462,-1.981714,-0.29502,-3.741698,0.0028173875412249826,0.007336215723822519,92.37553636940532
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,SL,88.5519,0.10157,-4.2876,2270.403039,6.01778,5.13582,2.22287,-4.2876,2.22287,SI,94.77102038461538,6.657303461538461,16.670221208791208,-6.21912038461538,-6.555733461538462,-20.95782120879121,0.003362941354255967,StrikeCalled,-6.62198,-2.106412,0.004893,-1.334614,0.0074131820252190065,0.007873758574086115,94.85602634008481
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.1195,1.24394,14.73627,2319.322574,6.55436,5.31711,1.94008,14.73627,1.94008,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.651520384615381,-5.413363461538461,-1.9339512087912087,-0.007831287316303741,InPlay,-6.466462,-0.550522,-0.873721,-3.227017,0.0028173875412249826,0.007336215723822519,85.48478499214544
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.53394,-3.46575,14.04772,2308.880158,6.40952,5.29095,2.05633,14.04772,2.05633,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.23708038461538194,-10.123053461538461,-2.622501208791208,-0.008012428758512819,BallCalled,-7.147514,0.243932,-0.816807,-2.30493,0.0028173875412249826,0.007336215723822519,85.23787098494024
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.71669,3.27662,10.95048,2477.072816,6.39635,5.34945,1.85601,10.95048,1.85601,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.05433038461538331,-3.3806834615384616,-5.719741208791207,-0.0040320237548271305,InPlay,-5.759752,-0.342306,-0.687951,-2.326486,0.0028173875412249826,0.007336215723822519,90.6635634039354
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,CH,87.75806,-5.30118,6.27957,1481.184848,6.58081,5.01057,2.1236,6.27957,2.1236,SI,94.77102038461538,6.657303461538461,16.670221208791208,-7.012960384615383,-11.95848346153846,-10.390651208791208,0.010373300353236877,BallCalled,-7.516437,-0.76042,-0.055895,-1.90368,0.005730213940822945,0.009439826183703717,104.9186143071463
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,CH,87.49087,0.50154,9.53001,1575.519301,6.50165,5.08737,2.28577,9.53001,2.28577,SI,94.77102038461538,6.657303461538461,16.670221208791208,-7.280150384615382,-6.155763461538461,-7.140211208791207,0.007370820358993011,BallCalled,-5.596329,0.077652,0.963638,-1.652915,0.005730213940822945,0.009439826183703717,101.73796252838034
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,92.6113,6.3263,17.26154,2335.409603,6.31495,5.17541,1.90743,17.26154,1.90743,SI,94.77102038461538,6.657303461538461,16.670221208791208,-2.159720384615383,-0.3310034615384616,0.591318791208792,0.004341114779457354,InPlay,-6.125465,0.239239,-1.245299,-2.882526,0.0028173875412249826,0.007336215723822519,102.07699350127403
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.41282,6.78796,15.49576,2367.762805,6.33452,5.36553,2.03249,15.49576,2.03249,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.3582003846153867,0.13065653846153857,-1.1744612087912074,0.0033022376877517266,StrikeSwinging,-5.695651,0.292055,-0.928538,-2.51183,0.0028173875412249826,0.007336215723822519,100.6608995220142
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.63788,5.96233,16.45808,2296.538648,6.27909,5.30083,1.88476,16.45808,1.88476,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.1331403846153876,-0.6949734615384617,-0.21214120879120912,-0.0053643060407861905,BallCalled,-6.049161,0.645537,-1.204592,-2.330711,0.0028173875412249826,0.007336215723822519,88.84752863054017
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,92.91245,3.53933,11.12457,2239.831562,6.48525,5.33785,1.88614,11.12457,1.88614,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.8585703846153763,-3.1179734615384613,-5.545651208791208,-0.0035926950028379407,FoulBallNotFieldable,-6.133166,-0.447059,-0.778781,-2.46605,0.0028173875412249826,0.007336215723822519,91.26241268608311
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,86.62936,-3.0489,-4.00937,2253.034333,5.87551,5.20411,2.07515,-4.00937,2.07515,SI,94.77102038461538,6.657303461538461,16.670221208791208,-8.141660384615378,-9.706203461538461,-20.67959120879121,-0.002626596322568172,InPlay,-6.682293,-2.532571,0.727737,-1.813176,0.0028173875412249826,0.007336215723822519,92.57930236959201
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,SL,90.3365,-4.7917,8.96048,1336.631447,6.5462,4.94199,2.04635,8.96048,2.04635,SI,94.77102038461538,6.657303461538461,16.670221208791208,-4.434520384615382,-11.44900346153846,-7.709741208791208,0.007374701086387193,StrikeCalled,-6.904401,-1.463361,0.157826,-3.090763,0.0074131820252190065,0.007873758574086115,99.95112761145806
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.57242,5.03359,11.73792,2348.379399,6.56042,5.43959,1.75787,11.73792,1.75787,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.1986003846153892,-1.6237134615384612,-4.932301208791207,-0.0021191666039254266,BallCalled,-4.525222,-1.698337,0.324372,-3.825602,0.0028173875412249826,0.007336215723822519,93.27098011973641
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.14177,6.06866,9.72288,2291.45654,6.43175,5.33486,1.91856,9.72288,1.91856,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.6292503846153892,-0.588643461538461,-6.947341208791208,-0.00679244543510262,BallCalled,-4.365588,-1.848402,0.471917,-3.606474,0.0028173875412249826,0.007336215723822519,86.9008309759457
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,CH,89.4349,2.55272,11.18934,1460.502816,6.61088,5.00375,2.00798,11.18934,2.00798,SI,94.77102038461538,6.657303461538461,16.670221208791208,-5.336120384615384,-4.1045834615384615,-5.480881208791208,0.00441086344145723,BallCalled,-6.155935,-2.309215,-0.152636,-4.33804,0.005730213940822945,0.009439826183703717,98.60235721114934
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,92.50363,5.31429,12.94918,2242.723516,6.64011,5.22335,2.06781,12.94918,2.06781,SI,94.77102038461538,6.657303461538461,16.670221208791208,-2.267390384615382,-1.3430134615384617,-3.721041208791208,0.004145850539237312,StrikeCalled,-6.1455,-0.368369,-1.046156,-2.724898,0.0028173875412249826,0.007336215723822519,101.81082869973204
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.5486,9.81709,11.38631,2391.572142,6.44451,5.21327,1.92189,11.38631,1.92189,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.2224203846153898,3.159786538461539,-5.283911208791208,0.010707949703308151,StrikeSwinging,-4.538254,-1.1771,-0.355703,-3.238137,0.0028173875412249826,0.007336215723822519,110.75562995845466
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.11162,-0.31925,10.92079,2328.190239,6.29736,5.30861,1.97158,10.92079,1.97158,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.6594003846153811,-6.976553461538462,-5.749431208791208,-0.009604004604896936,FoulBallNotFieldable,-5.247488,-0.033945,0.807633,-2.008869,0.0028173875412249826,0.007336215723822519,83.06839300569288
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.29687,3.19433,13.0406,2375.73041,6.46435,5.29843,2.00906,13.0406,2.00906,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.4741503846153847,-3.4629734615384615,-3.6296212087912085,0.0015074960728836042,BallCalled,-4.171863,0.139763,1.227403,-2.224521,0.0028173875412249826,0.007336215723822519,98.21448616336644
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.12252,4.38362,11.75284,2485.421217,6.20072,5.39136,2.06462,11.75284,2.06462,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.6485003846153887,-2.273683461538462,-4.917381208791207,0.0011849951849533457,BallCalled,-4.948693,1.102693,0.188711,-1.01994,0.0028173875412249826,0.007336215723822519,97.77488501194036
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.1336,2.77158,8.25839,2423.034789,6.45085,5.26899,1.91406,8.25839,1.91406,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.6374203846153819,-3.8857234615384613,-8.411831208791208,-0.0038249963111415732,StrikeSwinging,-4.884907,-1.869689,0.589388,-3.364297,0.0028173875412249826,0.007336215723822519,90.94576263509117
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.84582,5.63965,11.08666,2390.670523,6.58025,5.24493,2.01549,11.08666,2.01549,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.9252003846153798,-1.0176534615384618,-5.583561208791208,0.006558733906781982,FoulBallNotFieldable,-5.543523,-1.213581,-0.62381,-3.226579,0.0028173875412249826,0.007336215723822519,105.09983144771482
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.28998,4.22358,8.45004,2459.370429,6.42454,5.39785,1.9257,8.45004,1.9257,SI,94.77102038461538,6.657303461538461,16.670221208791208,-0.48104038461538323,-2.4337234615384613,-8.220181208791209,-0.0042634952407658395,BallCalled,-4.227532,0.315203,0.949426,-1.216701,0.0028173875412249826,0.007336215723822519,90.34804448430077
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,94.91752,4.39351,8.86178,2332.256056,6.54455,5.17653,2.02466,8.86178,2.02466,SI,94.77102038461538,6.657303461538461,16.670221208791208,0.14649961538461298,-2.2637934615384614,-7.8084412087912085,0.009144063292306683,StrikeSwinging,-4.581689,-1.554907,0.349538,-3.162049,0.0028173875412249826,0.007336215723822519,108.62389546498396
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,SL,88.74709,2.21681,-3.07221,2430.141108,6.14168,5.11444,2.13684,-3.07221,2.13684,SI,94.77102038461538,6.657303461538461,16.670221208791208,-6.023930384615383,-4.440493461538461,-19.74243120879121,0.00989055844910919,StrikeCalled,-6.501761,-3.269814,-0.417385,-2.716483,0.0074131820252190065,0.007873758574086115,103.14637082224448
2025-03-04,813899.0,"Bodin, Jason",Right,OKL_SOO,4S,93.43098,7.94493,13.10099,2309.165908,6.48161,5.40857,2.0365,13.10099,2.0365,SI,94.77102038461538,6.657303461538461,16.670221208791208,-1.3400403846153779,1.2876265384615388,-3.5692312087912086,0.0020530778119966946,HitByPitch,-4.809371,1.579185,-0.303856,-0.799493,0.0028173875412249826,0.007336215723822519,98.9581689552198
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,4S,92.24666,17.5719,-12.68233,1958.141804,6.35584,6.19211,-2.62465,12.68233,2.62465,4S,90.22522160377359,16.33911669811321,13.375527735849056,2.021438396226415,1.2327833018867906,-0.693197735849056,0.014955986627301151,BallCalled,-3.568614,1.74483,-0.799331,4.032644,0.0028173875412249826,0.007336215723822519,116.5461316065981
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,SL,78.36721,3.00059,2.18055,2079.95973,6.41732,5.68709,-2.83388,-2.18055,2.83388,4S,90.22522160377359,16.33911669811321,13.375527735849056,-11.85801160377359,-13.33852669811321,-15.556077735849057,0.016424315507867167,StrikeCalled,-8.281331,4.061204,-0.625327,3.666831,0.0074131820252190065,0.007873758574086115,111.44451331325466
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,4S,91.63997,15.25284,-12.79335,1937.578705,6.37206,6.16638,-2.60118,12.79335,2.60118,4S,90.22522160377359,16.33911669811321,13.375527735849056,1.4147483962264147,-1.086276698113208,-0.5821777358490561,0.00563591193925228,StrikeSwinging,-4.633427,1.824171,-1.421357,4.132782,0.0028173875412249826,0.007336215723822519,103.84193227698424
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,SL,79.61845,2.83335,3.20662,2149.481414,6.48763,5.69798,-2.79959,-3.20662,2.79959,4S,90.22522160377359,16.33911669811321,13.375527735849056,-10.606771603773595,-13.50576669811321,-16.582147735849055,0.01391780805912906,FoulBallNotFieldable,-6.666578,4.376716,0.835922,3.796908,0.0074131820252190065,0.007873758574086115,108.26114488107102
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,4S,92.79235,23.24127,-12.64186,1916.129488,6.52221,6.34511,-2.56674,12.64186,2.56674,4S,90.22522160377359,16.33911669811321,13.375527735849056,2.5671283962264084,6.902153301886791,-0.7336677358490569,0.010335173195573462,BallCalled,-3.813906,3.325487,-1.964746,5.60346,0.0028173875412249826,0.007336215723822519,110.24749807988383
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,SL,78.40704,2.01051,2.73244,2087.942101,6.7418,5.54223,-2.89602,-2.73244,2.89602,4S,90.22522160377359,16.33911669811321,13.375527735849056,-11.818181603773596,-14.328606698113209,-16.107967735849055,0.014789907736636196,FoulBallNotFieldable,-7.072136,4.002315,0.834372,3.505408,0.0074131820252190065,0.007873758574086115,109.36874764701989
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,4S,92.28493,19.03253,-16.0241,1984.354057,6.41826,6.24733,-2.5005,16.0241,2.5005,4S,90.22522160377359,16.33911669811321,13.375527735849056,2.059708396226412,2.6934133018867925,2.6485722641509444,0.015655876045211094,BallCalled,-6.510358,1.82395,-3.955315,4.715159,0.0028173875412249826,0.007336215723822519,117.5001512868499
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,4S,90.20207,19.98139,-15.86143,2041.771831,6.74375,5.93179,-2.70062,15.86143,2.70062,4S,90.22522160377359,16.33911669811321,13.375527735849056,-0.023151603773584384,3.6422733018867923,2.485902264150944,0.0021615358159107426,BallCalled,-5.482727,3.280121,-2.765505,6.14759,0.0028173875412249826,0.007336215723822519,99.10600812461863
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,CH,79.87354,13.09642,-20.78789,2106.937858,7.31003,5.55933,-2.93564,20.78789,2.93564,4S,90.22522160377359,16.33911669811321,13.375527735849056,-10.351681603773585,-3.2426966981132086,7.412362264150945,0.013502806025617861,BallCalled,-5.131046,2.263674,0.362545,6.066455,0.005730213940822945,0.009439826183703717,108.23382966331837
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,4S,91.03802,17.81103,-14.8832,2004.353262,6.54906,5.97506,-2.52344,14.8832,2.52344,4S,90.22522160377359,16.33911669811321,13.375527735849056,0.8127983962264125,1.47191330188679,1.5076722641509441,0.009649044531920366,StrikeSwinging,-5.291717,1.508911,-2.313588,4.203792,0.0028173875412249826,0.007336215723822519,109.31223569191306
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,4S,90.97987,15.80639,-13.85757,1806.091515,6.72049,6.06139,-2.56576,13.85757,2.56576,4S,90.22522160377359,16.33911669811321,13.375527735849056,0.7546483962264148,-0.5327266981132084,0.48204226415094453,0.0038579403582946095,BallCalled,-6.439048,2.856623,-3.317734,5.367099,0.0028173875412249826,0.007336215723822519,101.41837816149639
2025-03-04,828665.0,"Sampson, Beau",Left,OKL_SOO,SL,80.05509,1.16685,0.77862,2246.410973,6.52884,5.5213,-2.79921,-0.77862,2.79921,4S,90.22522160377359,16.33911669811321,13.375527735849056,-10.170131603773584,-15.172266698113209,-14.154147735849056,0.0020581059431392006,BallCalled,-8.555356,4.645163,-0.895664,4.504285,0.0074131820252190065,0.007873758574086115,93.1988312421665
