Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,92.4987,17.09217,4.46992,2353.825923,6.17989,6.01739,1.37077,4.46992,1.37077,4S,93.16222824324325,18.890411576576575,7.515864144144143,-0.663528243243249,-1.7982415765765758,-3.0459441441441433,0.002611322232416434,StrikeCalled,-4.679964,-1.406571,-1.754537,-2.212338,0.0028173875412249826,0.007336215723822519,99.71911225546516
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,91.71713,18.25072,4.71941,2414.883813,5.96946,6.14813,1.27096,4.71941,1.27096,4S,93.16222824324325,18.890411576576575,7.515864144144143,-1.445098243243251,-0.639691576576574,-2.7964541441441435,0.003295054286810452,InPlay,-5.792797,-1.003858,-2.956651,-1.851666,0.0028173875412249826,0.007336215723822519,100.65110782393485
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,SL,79.37246,-4.87469,-14.77855,2801.670933,5.77387,6.13318,1.46115,-14.77855,1.46115,4S,93.16222824324325,18.890411576576575,7.515864144144143,-13.789768243243245,-23.765101576576576,-22.29441414414414,0.010153331352006351,HitByPitch,-7.018997,-0.846109,2.072994,1.801263,0.0074131820252190065,0.007873758574086115,103.480103308991
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,92.13248,19.32336,7.21902,2449.426879,6.19328,6.26323,1.57736,7.21902,1.57736,4S,93.16222824324325,18.890411576576575,7.515864144144143,-1.0297482432432474,0.43294842342342577,-0.29684414414414295,-9.93162252973584e-05,BallCalled,-4.897446,0.689834,-2.360305,-0.613263,0.0028173875412249826,0.007336215723822519,96.0242393676469
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,91.17245,20.50159,7.07681,2465.557127,6.44892,6.20566,1.40784,7.07681,1.40784,4S,93.16222824324325,18.890411576576575,7.515864144144143,-1.9897782432432507,1.611178423423425,-0.43905414414414334,0.004449555425579059,StrikeCalled,-5.423088,-0.672131,-2.999734,-1.954723,0.0028173875412249826,0.007336215723822519,102.22480901025583
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,92.21405,19.57407,6.19788,2430.819189,6.13144,6.2519,1.35729,6.19788,1.35729,4S,93.16222824324325,18.890411576576575,7.515864144144143,-0.9481782432432482,0.6836584234234238,-1.3179841441441438,-0.0016102984499717717,BallCalled,-4.789376,0.548311,-2.278555,-0.569163,0.0028173875412249826,0.007336215723822519,93.9646186019054
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,SL,79.58999,-3.74894,-18.63099,2771.158381,5.87861,6.00278,1.48808,-18.63099,1.48808,4S,93.16222824324325,18.890411576576575,7.515864144144143,-13.572238243243248,-22.639351576576576,-26.146854144144143,0.013664283755927521,BallCalled,-8.259761,-6.347896,0.539983,-3.013387,0.0074131820252190065,0.007873758574086115,107.93915849957854
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,90.60445,17.32784,3.39067,2429.989528,6.1187,6.19898,1.37074,3.39067,1.37074,4S,93.16222824324325,18.890411576576575,7.515864144144143,-2.5577782432432485,-1.5625715765765769,-4.125194144144143,0.009720678113472173,BallCalled,-4.19121,1.126905,-1.029561,0.515764,0.0028173875412249826,0.007336215723822519,109.40987946937068
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,91.26028,21.83304,2.18547,2436.528541,6.01468,6.14855,1.57278,2.18547,1.57278,4S,93.16222824324325,18.890411576576575,7.515864144144143,-1.901948243243254,2.9426284234234252,-5.330394144144144,0.007628976942429397,BallCalled,-3.505069,-0.369422,-1.188667,-0.762479,0.0028173875412249826,0.007336215723822519,106.55868036374665
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,90.90751,21.57604,-0.28508,2450.324986,6.1013,6.25324,1.19737,-0.28508,1.19737,4S,93.16222824324325,18.890411576576575,7.515864144144143,-2.2547182432432464,2.685628423423424,-7.800944144144143,0.006172789118588501,StrikeCalled,-5.329168,-1.843546,-2.963366,-1.792226,0.0028173875412249826,0.007336215723822519,104.57374987824812
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,91.17067,21.79422,-0.37961,2375.996778,6.23576,6.24347,1.39565,-0.37961,1.39565,4S,93.16222824324325,18.890411576576575,7.515864144144143,-1.9915582432432473,2.903808423423424,-7.895474144144144,0.005407327180158778,StrikeSwinging,-5.003106,-1.102506,-2.712203,-1.033961,0.0028173875412249826,0.007336215723822519,103.53034825642274
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,FS,84.33283,-1.65256,0.9861,1237.542534,6.00512,6.02399,1.46323,0.9861,1.46323,4S,93.16222824324325,18.890411576576575,7.515864144144143,-8.829398243243247,-20.542971576576576,-6.529764144144144,0.012565107475756872,FoulBallNotFieldable,-7.871775,-1.64677,-0.258561,-1.824331,0.008487872503176178,0.010163839769731476,104.01151047729319
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,92.26418,17.73221,4.72063,2325.97609,6.35339,6.13505,1.3622,4.72063,1.3622,4S,93.16222824324325,18.890411576576575,7.515864144144143,-0.8980482432432524,-1.1582015765765767,-2.7952341441441435,0.001575568232353022,HitByPitch,-6.398837,-2.702806,-3.548394,-3.554901,0.0028173875412249826,0.007336215723822519,98.30727536427335
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,CU,78.36297,-12.52824,-19.78918,2902.241483,5.69056,6.04475,1.63472,-19.78918,1.63472,4S,93.16222824324325,18.890411576576575,7.515864144144143,-14.799258243243244,-31.418651576576575,-27.305044144144144,0.007965488976457111,StrikeCalled,-10.10739,-4.460944,0.687921,-0.913085,0.003888304697098974,0.007566709218587484,105.38831896611357
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,SL,79.24031,-4.01288,-18.40595,3005.654912,5.68536,5.97657,1.58739,-18.40595,1.58739,4S,93.16222824324325,18.890411576576575,7.515864144144143,-13.921918243243255,-22.903291576576574,-25.921814144144143,0.011867502539627699,StrikeCalled,-8.944747,-4.464631,0.13407,-1.16944,0.0074131820252190065,0.007873758574086115,105.6571718227031
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,CU,78.99024,-10.02245,-21.40564,2987.142698,5.69153,6.03034,1.5136,-21.40564,1.5136,4S,93.16222824324325,18.890411576576575,7.515864144144143,-14.171988243243248,-28.912861576576574,-28.92150414414414,0.003865474744758112,StrikeCalled,-9.069147,-3.222464,1.100903,0.614352,0.003888304697098974,0.007566709218587484,99.96982842649116
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,91.3806,18.89552,5.39662,2490.250978,6.08378,6.18157,1.32187,5.39662,1.32187,4S,93.16222824324325,18.890411576576575,7.515864144144143,-1.7816282432432473,0.0051084234234259895,-2.119244144144143,0.0002715115029029066,InPlay,-5.588834,-1.295429,-2.809982,-2.266521,0.0028173875412249826,0.007336215723822519,96.52971486367967
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,91.62825,16.13143,4.0511,2457.310412,6.10296,6.13608,1.48289,4.0511,1.48289,4S,93.16222824324325,18.890411576576575,7.515864144144143,-1.5339782432432543,-2.7589815765765735,-3.4647641441441435,0.004022263356317686,BallCalled,-7.620548,-1.53072,-4.444115,-2.26031,0.0028173875412249826,0.007336215723822519,101.64236693746638
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,CU,77.23605,-9.16229,-23.22919,2884.406245,5.70679,6.00233,1.439,-23.22919,1.439,4S,93.16222824324325,18.890411576576575,7.515864144144143,-15.926178243243243,-28.052701576576574,-30.74505414414414,0.010349759415455894,StrikeCalled,-8.548447,-4.494285,1.77905,-0.334524,0.003888304697098974,0.007566709218587484,108.53931944746135
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,CU,77.7183,-13.0306,-18.61454,2873.13716,5.80778,5.94959,1.67332,-18.61454,1.67332,4S,93.16222824324325,18.890411576576575,7.515864144144143,-15.44392824324325,-31.921011576576575,-26.130404144144144,0.006298216809186423,BallCalled,-9.047659,-1.888081,1.994567,1.454435,0.003888304697098974,0.007566709218587484,103.18488796446353
2025-02-14,10063139.0,"Tilly, Cameron",Right,AUB_TIG,4S,91.08662,18.62529,5.40701,2441.629147,6.20507,6.16959,1.3438,5.40701,1.3438,4S,93.16222824324325,18.890411576576575,7.515864144144143,-2.075608243243252,-0.26512157657657554,-2.1088541441441437,0.0022188589180749782,InPlay,-6.026459,-1.510509,-3.108234,-2.485524,0.0028173875412249826,0.007336215723822519,99.1841452791438
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.27617,14.37194,-17.67029,2359.268524,5.88072,5.85774,-2.2499,17.67029,2.2499,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.01733566176470447,-0.7643522426470586,3.242683970588237,0.009392316937062254,InPlay,-5.910259,0.563289,-2.03486,3.727522,0.0028173875412249826,0.007336215723822519,108.96229015524563
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.19593,17.4591,-16.30316,2367.962576,5.68296,6.01535,-2.12276,16.30316,2.12276,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.09757566176469368,2.3228077573529404,1.8755539705882338,0.019186905825863666,StrikeCalled,-5.999119,1.048202,-2.681756,3.954718,0.0028173875412249826,0.007336215723822519,122.31330007306462
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.75245,14.96477,-16.58993,2422.901175,5.71704,5.8863,-2.22199,16.58993,2.22199,4S,90.2935056617647,15.136292242647059,14.427606029411765,0.45894433823529823,-0.1715222426470593,2.1623239705882344,-0.0026005783888229904,StrikeCalled,-5.873242,0.870933,-2.216589,3.83157,0.0028173875412249826,0.007336215723822519,92.61476743049623
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.2548,13.9667,-16.27875,2397.596088,5.82444,5.91866,-2.18994,16.27875,2.18994,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.03870566176469481,-1.1695922426470595,1.8511439705882342,0.015455446958767114,InPlay,-5.367303,-0.542257,-1.426243,2.374542,0.0028173875412249826,0.007336215723822519,117.22694628035978
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.47387,16.97414,-18.83096,2498.570895,5.8317,5.92985,-2.03502,18.83096,2.03502,4S,90.2935056617647,15.136292242647059,14.427606029411765,0.1803643382353073,1.8378477573529395,4.4033539705882365,0.010863444020226735,BallCalled,-5.902342,1.659441,-2.501284,5.01873,0.0028173875412249826,0.007336215723822519,110.96758435397994
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.92299,17.57564,-16.46627,2482.791565,5.96577,5.84269,-2.20448,16.46627,2.20448,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.3705156617646992,2.439347757352941,2.038663970588237,0.016654598248436153,StrikeCalled,-5.657365,1.916335,-2.332594,4.861403,0.0028173875412249826,0.007336215723822519,118.86151011382927
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.62396,15.90682,-18.44347,2489.207097,6.11945,5.79354,-2.08928,18.44347,2.08928,4S,90.2935056617647,15.136292242647059,14.427606029411765,0.3304543382352989,0.7705277573529408,4.015863970588237,0.011112774400898093,BallCalled,-6.027086,2.416327,-2.499234,5.7182,0.0028173875412249826,0.007336215723822519,111.30744674360642
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.15068,13.32383,-17.25025,2477.446448,6.09346,5.75681,-2.20359,17.25025,2.20359,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.14282566176470368,-1.8124622426470598,2.8226439705882367,0.00875656834674784,StrikeSwinging,-6.755304,1.593661,-2.714765,4.689631,0.0028173875412249826,0.007336215723822519,108.09570087509404
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,90.68705,16.70099,-15.65883,2485.196445,5.94422,5.8467,-2.14771,15.65883,2.14771,4S,90.2935056617647,15.136292242647059,14.427606029411765,0.39354433823530144,1.564697757352942,1.2312239705882355,0.01584433087506279,InPlay,-5.17027,1.704912,-1.811524,4.506464,0.0028173875412249826,0.007336215723822519,117.75703417708408
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.1004,16.03666,-16.49021,2305.591254,5.89807,5.90412,-2.08362,16.49021,2.08362,4S,90.2935056617647,15.136292242647059,14.427606029411765,-1.1931056617647045,0.9003677573529423,2.0626039705882366,0.013345474100027056,StrikeCalled,-6.409117,1.295197,-2.698358,4.245813,0.0028173875412249826,0.007336215723822519,114.35084102640923
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.75852,14.49855,-16.0665,2343.47103,5.80405,5.89876,-2.19565,16.0665,2.19565,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.5349856617646935,-0.6377422426470591,1.6388939705882368,0.016074488401358875,StrikeCalled,-5.297498,1.263735,-1.450234,4.133435,0.0028173875412249826,0.007336215723822519,118.0707620375513
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,79.94711,4.27469,9.57083,2498.638812,5.29914,5.84516,-2.41921,-9.57083,2.41921,4S,90.2935056617647,15.136292242647059,14.427606029411765,-10.346395661764703,-10.86160224264706,-23.998436029411764,0.007233089610021239,FoulBallNotFieldable,-6.714661,3.548509,0.692705,1.850827,0.0074131820252190065,0.007873758574086115,99.77127516229608
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.16488,13.97946,-13.18631,2311.383979,5.82449,5.87437,-2.17936,13.18631,2.17936,4S,90.2935056617647,15.136292242647059,14.427606029411765,-1.1286256617647012,-1.1568322426470594,-1.2412960294117639,0.006513305619907145,StrikeSwinging,-4.390302,0.533632,-0.274879,2.893893,0.0028173875412249826,0.007336215723822519,105.03790812295854
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,88.956,15.08209,-15.55438,2296.432479,5.77621,5.91745,-2.13424,15.55438,2.13424,4S,90.2935056617647,15.136292242647059,14.427606029411765,-1.3375056617646948,-0.054202242647058085,1.1267739705882356,0.010228538710850318,BallCalled,-5.164734,-1.080596,-1.214379,1.705117,0.0028173875412249826,0.007336215723822519,110.1021445505746
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,79.27456,1.27866,11.77201,2773.68248,5.07783,5.85796,-2.51418,-11.77201,2.51418,4S,90.2935056617647,15.136292242647059,14.427606029411765,-11.018945661764704,-13.857632242647059,-26.199616029411764,0.011278403377632,BallCalled,-6.935919,1.816791,1.167421,-0.266065,0.0074131820252190065,0.007873758574086115,104.9089914505813
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,88.5039,13.41044,-14.0565,2348.101563,6.05912,5.76753,-2.25964,14.0565,2.25964,4S,90.2935056617647,15.136292242647059,14.427606029411765,-1.7896056617646963,-1.7258522426470595,-0.37110602941176474,0.0009163828912440988,InPlay,-4.910555,0.570252,-0.68359,3.097106,0.0028173875412249826,0.007336215723822519,97.408739435227
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,78.99529,3.10362,10.44489,2581.642633,5.47062,5.83883,-2.4331,-10.44489,2.4331,4S,90.2935056617647,15.136292242647059,14.427606029411765,-11.2982156617647,-12.03267224264706,-24.872496029411764,0.009233775564885012,BallCalled,-7.355718,2.126597,0.358231,0.264611,0.0074131820252190065,0.007873758574086115,102.31222931530806
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,80.34924,1.44181,11.43894,2621.66301,5.39008,5.76775,-2.44299,-11.43894,2.44299,4S,90.2935056617647,15.136292242647059,14.427606029411765,-9.944265661764703,-13.694482242647059,-25.866546029411765,0.007302791796767365,StrikeSwinging,-8.10601,4.358727,-0.379842,2.325909,0.0074131820252190065,0.007873758574086115,99.85979983077593
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,79.67672,4.29858,8.08481,2731.021182,5.57576,5.76932,-2.40578,-8.08481,2.40578,4S,90.2935056617647,15.136292242647059,14.427606029411765,-10.616785661764695,-10.837712242647058,-22.512416029411764,0.015280680169433609,BallCalled,-7.988113,5.079793,-0.528029,3.641721,0.0074131820252190065,0.007873758574086115,109.99204899437466
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,79.51243,2.07169,10.93489,2770.988869,5.45824,5.74834,-2.44921,-10.93489,2.44921,4S,90.2935056617647,15.136292242647059,14.427606029411765,-10.781075661764703,-13.064602242647059,-25.362496029411766,0.004263581232106632,InPlay,-8.146937,4.674086,-0.362567,2.729813,0.0074131820252190065,0.007873758574086115,95.9998763443443
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,88.99064,17.13714,-16.20119,2333.546601,6.19065,5.88315,-1.88212,16.20119,1.88212,4S,90.2935056617647,15.136292242647059,14.427606029411765,-1.3028656617646988,2.0008477573529397,1.773583970588236,0.004645375850264516,BallCalled,-6.92344,4.841817,-3.340584,7.724407,0.0028173875412249826,0.007336215723822519,102.49173194717217
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.37286,16.5654,-15.26115,2346.429489,5.90683,5.8962,-2.18623,15.26115,2.18623,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.920645661764695,1.4291077573529414,0.8335439705882361,0.010500849820976961,InPlay,-4.477414,0.606722,-0.920276,3.341015,0.0028173875412249826,0.007336215723822519,110.47333198613812
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,88.33173,16.72887,-18.11682,2372.358703,5.76449,5.90438,-2.10399,18.11682,2.10399,4S,90.2935056617647,15.136292242647059,14.427606029411765,-1.9617756617647046,1.5925777573529416,3.689213970588236,0.006729815757615591,FoulBallNotFieldable,-4.595022,0.123083,-0.901598,3.360807,0.0028173875412249826,0.007336215723822519,105.3330332199556
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.8965,15.97741,-15.60965,2362.611928,5.8185,5.95872,-2.04316,15.60965,2.04316,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.39700566176469465,0.8411177573529418,1.1820439705882357,0.016118370301954323,FoulBallNotFieldable,-5.216716,0.440119,-1.619681,3.23328,0.0028173875412249826,0.007336215723822519,118.13057748225387
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.29388,13.95922,-17.44044,2442.752032,6.04456,5.85999,-2.07465,17.44044,2.07465,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.9996256617646964,-1.1770722426470588,3.0128339705882343,0.017394968586562316,FoulBallNotFieldable,-5.577651,0.898436,-1.592825,4.029147,0.0028173875412249826,0.007336215723822519,119.87070936041357
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,89.95107,15.63304,-15.47587,2406.086654,5.9388,5.84917,-2.11535,15.47587,2.11535,4S,90.2935056617647,15.136292242647059,14.427606029411765,-0.3424356617646964,0.4967477573529404,1.048263970588236,0.010448584358809488,InPlay,-5.194619,1.275575,-1.591223,4.047019,0.0028173875412249826,0.007336215723822519,110.40208890368928
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,78.94612,7.41,11.83363,2566.5503,5.20842,5.89211,-2.43127,-11.83363,2.43127,4S,90.2935056617647,15.136292242647059,14.427606029411765,-11.347385661764704,-7.726292242647059,-26.261236029411762,0.02474363339255365,StrikeCalled,-7.122268,2.899277,-0.035007,0.801118,0.0074131820252190065,0.007873758574086115,122.01039211993637
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,79.49253,-1.01299,13.37906,2641.498803,5.26257,5.82171,-2.39992,-13.37906,2.39992,4S,90.2935056617647,15.136292242647059,14.427606029411765,-10.800975661764696,-16.149282242647057,-27.806666029411765,0.010773220370071163,StrikeCalled,-8.289021,3.870207,0.12924,1.49525,0.0074131820252190065,0.007873758574086115,104.26738807551277
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,79.77237,-1.12425,14.44635,1340.366062,5.10965,5.86763,-2.3842,-14.44635,2.3842,4S,90.2935056617647,15.136292242647059,14.427606029411765,-10.521135661764703,-16.26054224264706,-28.873956029411765,0.0047826270675008775,StrikeSwinging,-9.806229,3.998213,-1.421215,1.437557,0.0074131820252190065,0.007873758574086115,96.65908608580439
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,4S,88.69377,14.22796,-13.35509,2333.461575,6.01172,5.7984,-2.07393,13.35509,2.07393,4S,90.2935056617647,15.136292242647059,14.427606029411765,-1.5997356617646972,-0.9083322426470595,-1.072516029411764,0.0019836456558907567,FoulBallNotFieldable,-4.630461,0.78919,-0.569716,3.187209,0.0028173875412249826,0.007336215723822519,98.86352594209184
2025-02-14,1000126835.0,"Myers, Carson",Left,AUB_TIG,SL,78.52823,-0.82902,7.26886,2675.466416,5.23715,5.72834,-2.50253,-7.26886,2.50253,4S,90.2935056617647,15.136292242647059,14.427606029411765,-11.765275661764704,-15.965312242647059,-21.696466029411766,0.012704446237122123,FoulBallNotFieldable,-7.175995,4.055564,1.483178,2.76941,0.0074131820252190065,0.007873758574086115,106.7201250357327
